10	5	1	500	685	4.180789731442928	0.01010565459728241	1.6187598779797554	0.014947570860385895
10	5	1	500	562	2.9051873609423637	0.009780146181583405	0.9779438525438309	0.009042516350746155
10	5	1	500	526	2.8964541777968407	0.009721189737319946	1.2056833431124687	0.09896696358919144
10	5	1	500	566	12.916891440749168	0.009722895920276642	1.7770394682884216	0.37061019241809845
10	5	1	500	679	12.86991472542286	0.01179097592830658	1.4881954863667488	0.01933152973651886
10	5	1	500	482	12.75122557580471	0.01118326187133789	1.8243300169706345	1.8724690899252892
10	5	1	500	629	3.003701791167259	0.009459294378757477	1.1951609551906586	0.021708592772483826
10	5	1	500	456	1.487798348069191	0.00802920013666153	1.1602961644530296	0.007829360663890839
10	5	1	500	569	2.8899051398038864	0.010713689029216766	1.8277250528335571	0.1110944002866745
10	5	1	500	572	4.208903826773167	0.009969666600227356	1.6237093731760979	0.11879175156354904
10	5	1	500	617	12.634877733886242	0.01120389997959137	2.2494415789842606	0.03394146263599396
10	5	1	500	614	12.92070534080267	0.010082945227622986	1.3119293600320816	0.009614691138267517
10	5	1	500	645	12.857127137482166	0.009750671684741974	1.9029382765293121	0.014617562294006348
10	5	1	500	630	2.965974397957325	0.010292179882526398	1.9118094891309738	0.02809925377368927
10	5	1	500	618	4.071124337613583	0.009504295885562897	1.8309270292520523	0.010049723088741302
10	5	1	500	453	2.872303932905197	0.0090031698346138	2.179463393986225	15.182853393256664
10	5	1	500	455	12.360525846481323	0.008132122457027435	0.9620191529393196	0.0034739524126052856
10	5	1	500	705	2.929738737642765	0.008950881659984589	1.993934154510498	0.009542576968669891
10	5	1	500	680	3.0457676351070404	0.010057896375656128	1.5644258111715317	0.012616515159606934
10	5	1	500	604	3.0405278727412224	0.009000062942504883	1.4977816566824913	0.11422129720449448
10	5	1	500	691	4.3992748856544495	0.011633157730102539	1.4811855927109718	0.011169925332069397
10	5	1	500	502	2.8442736715078354	0.008803263306617737	1.0133877098560333	0.07608533650636673
10	5	1	500	477	2.758263982832432	0.008428163826465607	1.2785242721438408	0.11761730909347534
10	5	1	500	516	2.797782674431801	0.009826555848121643	1.7425388917326927	4.626858368515968
10	5	1	500	568	3.931965172290802	0.009287171065807343	2.162286177277565	2.097520373761654
10	5	1	500	678	12.856133677065372	0.011854052543640137	1.5467779412865639	0.013212330639362335
10	5	1	500	630	4.21318643540144	0.011462368071079254	2.181178145110607	0.5016870722174644
10	5	1	500	473	2.751600943505764	0.008154280483722687	0.8654868677258492	0.003170296549797058
10	5	1	500	603	3.0025883838534355	0.01026376336812973	1.2040421515703201	0.009268738329410553
10	5	1	500	478	2.857078105211258	0.008234784007072449	1.2151068821549416	0.01769169420003891
10	5	1	500	585	2.8308882862329483	0.009240597486495972	1.1435295939445496	0.007392287254333496
10	5	1	500	658	4.157311744987965	0.010007031261920929	2.1090167835354805	0.01709391176700592
10	5	1	500	522	4.104944653809071	0.009728699922561646	1.1375590786337852	0.014442496001720428
10	5	1	500	655	4.238082200288773	0.010876290500164032	1.6791886165738106	0.012775786221027374
10	5	1	500	666	4.180712714791298	0.009898267686367035	1.4634775966405869	0.5661079213023186
10	5	1	500	498	2.716345138847828	0.007228098809719086	1.190180391073227	0.009717173874378204
10	5	1	500	494	2.7829250916838646	0.009912103414535522	1.2580116093158722	0.11657211184501648
10	5	1	500	634	4.143312357366085	0.009387940168380737	0.9340613707900047	0.012892119586467743
10	5	1	500	676	2.9750575199723244	0.011466339230537415	1.4469333365559578	0.008408404886722565
10	5	1	500	624	4.254610061645508	0.010495878756046295	1.211409442126751	0.014345496892929077
10	5	1	500	568	2.8352160304784775	0.009461291134357452	0.967179149389267	0.007393680512905121
10	5	1	500	579	4.1640099585056305	0.010373815894126892	2.019552133977413	0.4661591574549675
10	5	1	500	449	1.499856375157833	0.007622390985488892	1.0701790004968643	0.0032688304781913757
10	5	1	500	413	2.825375147163868	0.008636146783828735	1.5073534026741982	1.097236581146717
