10	4	1	500	624	3.0479093920148443	0.011136140004964545	1.6858683449972887	0.014282263000495732
10	4	1	500	522	4.319964414986316	0.010662583023076877	1.5322957089811098	0.009850383008597419
10	4	1	500	463	2.8791140550165437	0.008535992004908621	1.5862651740317233	0.008285888994578272
10	4	1	500	500	2.9612031809811015	0.009850638976786286	0.9773066150082741	0.007555527001386508
10	4	1	500	531	2.960816964012338	0.009558942983858287	1.107386697025504	0.009977662994060665
10	4	1	500	441	1.5265613639785443	0.008548310026526451	0.9692845579993445	0.008957911020843312
10	4	1	500	576	3.057185173005564	0.010420738981338218	1.2052217920136172	0.016355468018446118
10	4	1	500	569	2.977385823993245	0.010692434996599331	1.17264586998499	0.05279444600455463
10	4	1	500	553	2.9352407609985676	0.009264184976927936	1.3108448190032504	0.014427777990931645
10	4	1	500	523	3.0185601010161918	0.009404151001945138	1.2870216540177353	0.011730259982869029
10	4	1	500	594	3.029600366979139	0.009917322982801124	1.3532423480064608	0.00893902700045146
10	4	1	500	469	2.9149830699898303	0.009137490997090936	1.5413437909737695	0.04680275698774494
10	4	1	500	619	4.3215287549828645	0.00969062402145937	1.1057069289963692	0.02097524399869144
10	4	1	500	637	3.032752949016867	0.010754973016446456	1.0311118969984818	0.011575134994927794
10	4	1	500	518	2.8967786350112874	0.00990965700475499	1.675665951013798	0.025011840974912047
10	4	1	500	604	4.282554389006691	0.011033422022592276	1.4714274069701787	0.014673892001155764
10	4	1	500	543	4.224054135003826	0.010349378018872812	1.8352660909877159	0.008351394004421309
10	4	1	500	599	3.036972592002712	0.010315887979231775	1.5667843089904636	0.009724171017296612
10	4	1	500	533	2.8984356739965733	0.009822583000641316	1.5893671289959457	0.005900011979974806
10	4	1	500	627	2.9774785850022454	0.01078372000483796	1.2258367069880478	0.007714993989793584
10	4	1	500	528	2.959209815977374	0.010120657010702416	1.941442335024476	0.9929739809886087
10	4	1	500	601	3.0307944450178184	0.010486400977242738	1.60471240899642	0.009937608992913738
10	4	1	500	519	2.9809144620085135	0.009467713010963053	1.163926407985855	0.01042913002311252
10	4	1	500	451	1.53304910598672	0.007622603006893769	1.2470742400328163	0.007982321985764429
10	4	1	500	514	2.829623192024883	0.008183069003280252	0.9200850109918974	0.005824949010275304
10	4	1	500	594	2.9988107929821126	0.010097758990013972	1.3089536770130508	0.012289894977584481
10	4	1	500	564	2.99409008998191	0.00984835100825876	1.1316414850007277	0.0034048620145767927
10	4	1	500	616	2.746934216003865	0.009457745996769518	1.5860854150087107	0.015007144014816731
10	4	1	500	535	12.274445083981846	0.009444541006814688	1.7635620340297464	2.3549537920043804
10	4	1	500	617	12.626165134017356	0.009745671995915473	1.4560216250247322	0.008794130000751466
10	4	1	500	590	3.0196344050054904	0.010416019998956472	1.0558502890053205	0.011282282997854054
10	4	1	500	619	3.047143308009254	0.0106776769971475	0.9452451730030589	0.007546220003860071
10	4	1	500	565	2.8595771030231845	0.01076951198047027	2.0585181009955704	0.018459922983311117
10	4	1	500	434	2.82092985700001	0.008820350980386138	0.9939667480066419	0.06497089599724859
