10	3	1	500	570	12.795593060553074	0.010406218469142914	1.469170942902565	0.012406975030899048
10	3	1	500	493	2.7623333632946014	0.00927697867155075	1.6033009737730026	0.05906606465578079
10	3	1	500	582	2.7560670971870422	0.009792789816856384	1.370018608868122	0.009242162108421326
10	3	1	500	573	2.8761805817484856	0.009216248989105225	1.2538681030273438	0.010631568729877472
10	3	1	500	541	2.8288622573018074	0.008918985724449158	0.9709075316786766	0.004467181861400604
10	3	1	500	543	2.873669311404228	0.010880477726459503	1.9367966428399086	0.06540904194116592
10	3	1	500	551	4.077388778328896	0.010145708918571472	1.941670261323452	0.11758729815483093
10	3	1	500	458	2.7863791659474373	0.008518368005752563	1.2789727076888084	0.45704059302806854
10	3	1	500	552	2.868660420179367	0.009795419871807098	1.7146684750914574	0.010775469243526459
10	3	1	500	570	2.8548118248581886	0.009885221719741821	1.209409900009632	0.004524439573287964
10	3	1	500	534	11.831071883440018	0.009331248700618744	1.373130090534687	0.09703918546438217
10	3	1	500	548	2.755254276096821	0.008310943841934204	0.9260680079460144	0.0032337158918380737
10	3	1	500	496	2.7582484409213066	0.008342713117599487	1.2215844094753265	0.3446525037288666
10	3	1	500	499	2.8064353093504906	0.009160928428173065	1.5210742428898811	0.08329754322767258
10	3	1	500	489	2.8021134063601494	0.009199395775794983	1.3302235826849937	0.40164850652217865
10	3	1	500	570	2.8684573099017143	0.009743869304656982	0.9928334057331085	0.011003226041793823
10	3	1	500	543	2.87889264523983	0.009393557906150818	1.5536684691905975	0.038346149027347565
10	3	1	500	477	2.62470506131649	0.008124940097332	1.288394920527935	0.07116314768791199
10	3	1	500	515	2.855809025466442	0.009085014462471008	0.9175810143351555	0.00966373085975647
10	3	1	500	500	2.829455092549324	0.009093396365642548	1.514701135456562	0.6282143816351891
10	3	1	500	548	2.771251417696476	0.009262442588806152	1.3712365925312042	0.010910525918006897
10	3	1	500	545	2.8586149141192436	0.009210802614688873	1.6336380541324615	0.011764682829380035
10	3	1	500	541	2.8283057883381844	0.009383626282215118	2.0144887194037437	0.01890432834625244
10	3	1	500	533	2.8490573838353157	0.009157828986644745	1.054993450641632	0.00614619255065918
10	3	1	500	495	2.818133845925331	0.00914853811264038	1.6928199529647827	0.8673865273594856
10	3	1	500	558	2.8597907721996307	0.009531751275062561	1.8349943235516548	0.011174961924552917
10	3	1	500	454	1.490194872021675	0.007718168199062347	1.1044216826558113	0.005581408739089966
10	3	1	500	552	2.8724619820713997	0.009654030203819275	1.5867289900779724	0.005791164934635162
10	3	1	500	484	2.814381778240204	0.008185595273971558	0.9801441580057144	0.005178622901439667
10	3	1	500	508	2.866335906088352	0.008896954357624054	1.1383922472596169	0.013082660734653473
10	3	1	500	403	2.703706756234169	0.007997699081897736	1.3511785715818405	0.5772087499499321
10	3	1	500	555	12.310506276786327	0.009876102209091187	1.5343275368213654	0.009228639304637909
10	3	1	500	463	2.8090706765651703	0.008778557181358337	1.1152934208512306	0.04701773822307587
10	3	1	500	533	2.8674787431955338	0.009053334593772888	1.0480485185980797	0.0077778249979019165
10	3	1	500	511	2.8081281557679176	0.008997946977615356	1.2792347744107246	0.17887333780527115
10	3	1	500	513	2.8000453785061836	0.009760089218616486	1.6694295108318329	1.312444493174553
10	3	1	500	434	2.7473849058151245	0.0075411126017570496	1.3959747031331062	0.4324062690138817
10	3	1	500	457	2.826311096549034	0.008151322603225708	0.9222355410456657	0.010688923299312592
10	3	1	500	543	2.8662137910723686	0.009336791932582855	0.9430172815918922	0.007165461778640747
10	3	1	500	548	2.845008723437786	0.009514428675174713	0.9039034396409988	0.007210478186607361
10	3	1	500	466	4.103153944015503	0.008509732782840729	1.0971433818340302	0.01516249030828476
10	3	1	500	578	12.581692762672901	0.009728603065013885	1.0070666447281837	0.034266963601112366
10	3	1	500	527	2.854401044547558	0.009541578590869904	0.9209036380052567	0.007482022047042847
10	3	1	500	564	4.091531030833721	0.009422503411769867	1.0442763715982437	0.01870105415582657
10	3	1	500	530	12.041893430054188	0.008567281067371368	1.536303572356701	0.008056610822677612
