10	1	1	500	490	0.5985044911503792	0.009490512311458588	1.2096593156456947	0.0070418864488601685
10	1	1	500	409	0.5872132107615471	0.00821087509393692	1.1497024223208427	0.005549915134906769
10	1	1	500	490	0.6054456233978271	0.00813215970993042	1.1485628560185432	0.010120533406734467
10	1	1	500	497	0.5984238833189011	0.008540816605091095	1.286238670349121	0.013829149305820465
10	1	1	500	498	0.6446718201041222	0.009234517812728882	1.0751499086618423	0.008138209581375122
10	1	1	500	482	0.5979234576225281	0.00921853631734848	1.6547202989459038	0.09480918198823929
10	1	1	500	483	0.5258062183856964	0.008077405393123627	1.5690291300415993	0.12561720609664917
10	1	1	500	499	0.6047226935625076	0.008382976055145264	1.1480499505996704	0.003761976957321167
10	1	1	500	489	0.6134029254317284	0.010233543813228607	1.1442961618304253	0.0038277432322502136
10	1	1	500	492	0.6126430630683899	0.008413150906562805	1.130031242966652	0.007779411971569061
10	1	1	500	473	0.6131935566663742	0.008844763040542603	1.0621859729290009	0.007565699517726898
10	1	1	500	456	0.3200933709740639	0.007401727139949799	1.0461187064647675	0.003919929265975952
10	1	1	500	501	2.6335923597216606	0.008843354880809784	1.582005612552166	0.012524962425231934
10	1	1	500	491	0.6022219061851501	0.009223572909832	1.317945972084999	0.007755666971206665
10	1	1	500	494	0.6114741191267967	0.009576581418514252	0.984390564262867	0.00775475800037384
10	1	1	500	451	0.33770185708999634	0.01101132482290268	1.0137868896126747	0.003826826810836792
10	1	1	500	443	0.3190757930278778	0.007885195314884186	1.0615780502557755	0.0038422122597694397
10	1	1	500	501	0.6055060401558876	0.00894773006439209	1.4589790105819702	0.008051581680774689
10	1	1	500	475	0.6016481667757034	0.009227603673934937	1.014453873038292	0.006422065198421478
10	1	1	500	500	0.6044332310557365	0.00821736454963684	1.1167739480733871	0.0077040717005729675
10	1	1	500	442	0.31380893290042877	0.008600562810897827	1.052918627858162	0.003758661448955536
10	1	1	500	498	0.6047637239098549	0.008124344050884247	1.1069908812642097	0.008082270622253418
10	1	1	500	462	0.5979237034916878	0.00799165666103363	1.4413698688149452	0.04926798492670059
10	1	1	500	450	2.7123899310827255	0.007765956223011017	0.9069662764668465	0.0032353773713111877
10	1	1	500	470	0.5552663430571556	0.007442541420459747	1.0553005039691925	0.00784551352262497
10	1	1	500	455	0.5957198068499565	0.00901966542005539	1.0770679265260696	0.06853994727134705
10	1	1	500	418	0.6038955077528954	0.00709252804517746	1.1109366416931152	0.007879875600337982
10	1	1	500	471	0.6048608645796776	0.008675597608089447	1.193373680114746	0.09844938665628433
10	1	1	500	457	0.6178637742996216	0.008030012249946594	1.5633255764842033	0.07154911011457443
10	1	1	500	457	0.582369476556778	0.008738309144973755	1.0303733199834824	0.0036234110593795776
10	1	1	500	476	0.6004679352045059	0.008947089314460754	1.4716425761580467	0.01998850703239441
10	1	1	500	494	0.6013362482190132	0.008094698190689087	1.1777991279959679	0.00751863420009613
10	1	1	500	474	0.6001852080225945	0.010392256081104279	1.3895069062709808	0.05933157354593277
10	1	1	500	408	0.5947713404893875	0.007448919117450714	1.1131069287657738	0.004338189959526062
10	1	1	500	480	0.6136390864849091	0.007873713970184326	1.1446344703435898	0.008804567158222198
10	1	1	500	492	0.6035263687372208	0.008651934564113617	1.1119521334767342	0.007492192089557648
10	1	1	500	469	0.5992171168327332	0.007742606103420258	1.6884862408041954	0.1778305545449257
10	1	1	500	443	0.32300685346126556	0.008509449660778046	1.1122334599494934	0.0037729740142822266
10	1	1	500	477	0.6017937287688255	0.007845193147659302	1.4476830586791039	0.08181288838386536
10	1	1	500	492	0.6151494234800339	0.008703038096427917	1.1498955562710762	0.007879294455051422
10	1	1	500	479	0.5992492735385895	0.00816548615694046	1.177269272506237	0.008629627525806427
10	1	1	500	419	0.605069100856781	0.0076258257031440735	1.0732218623161316	0.007777005434036255
10	1	1	500	483	0.6097020879387856	0.009186074137687683	1.0476349890232086	0.0078098103404045105
10	1	1	500	404	0.6159636601805687	0.0072569772601127625	1.3487676456570625	0.08579464256763458
10	1	1	500	501	0.6161473989486694	0.008743710815906525	1.2188524082303047	0.00798063725233078
10	1	1	500	457	0.5869487896561623	0.007530085742473602	1.0964142680168152	0.007600776851177216
10	1	1	500	494	0.6115492060780525	0.0085463747382164	1.0810101702809334	0.004340268671512604
10	1	1	500	490	0.611907109618187	0.008822046220302582	1.1520259529352188	0.00789673626422882
10	1	1	500	464	0.5772311240434647	0.007797963917255402	0.9589612483978271	0.0038472414016723633
10	1	1	500	495	0.6002577245235443	0.00857747346162796	1.1787040531635284	0.0077362060546875
10	1	1	500	453	2.721208155155182	0.007892616093158722	1.3177619501948357	0.007549189031124115
10	1	1	500	462	0.5824307128787041	0.007761441171169281	0.90460155159235	0.003922313451766968
10	1	1	500	466	0.5976275354623795	0.008259780704975128	1.1070025712251663	0.008254840970039368
10	1	1	500	474	0.6106970757246017	0.0076552629470825195	1.1829753071069717	0.006648235023021698
10	1	1	500	488	0.6016699895262718	0.008649788796901703	1.0757642984390259	0.004353001713752747
10	1	1	500	497	0.6494040191173553	0.008653677999973297	1.398915596306324	0.007998019456863403
10	1	1	500	457	0.6034761592745781	0.00796317309141159	1.1049975752830505	0.01291634887456894
10	1	1	500	450	0.5977803841233253	0.008878573775291443	1.13853570073843	0.0776703879237175
10	1	1	500	484	0.6043183207511902	0.008873887360095978	1.2174401208758354	0.007997453212738037
10	1	1	500	451	0.3209134340286255	0.007794804871082306	1.1459459140896797	0.004216693341732025
10	1	1	500	428	0.5966976806521416	0.007336631417274475	1.1233830451965332	0.006349600851535797
10	1	1	500	470	0.5988395288586617	0.008560091257095337	1.349664956331253	0.12283039838075638
10	1	1	500	502	0.6101021766662598	0.008265882730484009	0.9094587340950966	0.003972232341766357
10	1	1	500	490	0.6080713272094727	0.008571378886699677	1.367340810596943	0.007929176092147827
10	1	1	500	480	0.5990033596754074	0.008338667452335358	1.4181254208087921	0.007525399327278137
10	1	1	500	469	0.5953930616378784	0.00780215859413147	1.5627110973000526	0.04443175345659256
10	1	1	500	490	0.6098121702671051	0.008933454751968384	1.2236772403120995	0.004151523113250732
10	1	1	500	499	0.6075759902596474	0.009497657418251038	1.250516265630722	0.007587164640426636
10	1	1	500	440	0.32014891505241394	0.008190423250198364	0.9530232101678848	0.004278838634490967
10	1	1	500	393	0.5972898006439209	0.007207505404949188	1.0709050819277763	0.007697150111198425
10	1	1	500	498	0.609438382089138	0.009024426341056824	1.1362557336688042	0.0037390291690826416
10	1	1	500	501	0.6227670237421989	0.008542701601982117	1.0396832153201103	0.0038642287254333496
10	1	1	500	502	0.6070772483944893	0.00951048731803894	1.0656091645359993	0.00588332861661911
