10	2	1	500	529	0.6170233390000135	0.009717515000005505	1.1842497830000127	0.01019728500000383
10	2	1	500	508	0.5935990619999814	0.00911994099999447	0.9525087269999801	0.004029231000004074
10	2	1	500	518	0.6113014569999962	0.00849193499999501	1.1817553329999555	0.11302710399999683
10	2	1	500	515	0.6033926899999926	0.008946189999988974	1.5116539029999956	0.005191227000011622
10	2	1	500	420	0.5964489460000095	0.007961708999999928	1.1298837069999763	0.007863513000017974
10	2	1	500	515	0.5849269660000118	0.008653472999981204	1.3300028169999791	0.10500409299999092
10	2	1	500	479	0.5966174870000032	0.009018066999999519	1.4483807919999947	0.4419068109999955
10	2	1	500	506	0.5991071360000149	0.009056271999980936	1.607477756999998	0.005698843000004672
10	2	1	500	418	0.8608239520000041	0.0077649659999963205	1.5612700609999877	0.009178973000018686
10	2	1	500	527	0.5980245920000016	0.009456700000015417	1.2510239549999937	0.0078085879999889585
10	2	1	500	526	0.5971635699999922	0.008481628999987834	1.1482031189999873	0.015666076999991674
10	2	1	500	470	0.5972795250000047	0.008224103999992849	1.0837822979999885	0.012335876000008739
10	2	1	500	487	0.6047815839999942	0.009023162000005414	0.9338454940000247	0.010840698000009752
10	2	1	500	461	0.5857612979999942	0.008457751999998209	1.0686319730000093	0.0076474520000147095
10	2	1	500	437	0.6073092229999872	0.010358448999994607	1.0266193699999917	0.00969712200000572
10	2	1	500	474	0.5727337810000108	0.008320451000003004	1.561049158000003	0.012285912999999482
10	2	1	500	469	0.5785162060000175	0.008535768000001553	1.130177677000006	0.0643298340000058
10	2	1	500	520	0.6111029239999937	0.008475102999994988	1.0510777259999884	0.010581416000007948
10	2	1	500	532	0.6011282860000051	0.008926151999986587	1.1756829659999823	0.007713117999998076
10	2	1	500	448	0.320605095000019	0.007170200000018667	0.9234934860000124	0.004372886999988168
10	2	1	500	429	0.5997341110000036	0.007563570000002073	0.9593242799999757	0.00980579000000148
10	2	1	500	513	0.5995254039999907	0.008624206000007462	1.2113042240000311	0.11963983399999734
10	2	1	500	513	0.5900360269999965	0.009368499000004249	1.050823355999995	0.007773890000009942
10	2	1	500	536	0.6218478239999854	0.008685744000018758	1.0754180330000054	0.00995664000001284
10	2	1	500	541	0.6088095380000027	0.011303260000005366	0.9774045469999919	0.012665510000005042
10	2	1	500	471	0.5892289490000167	0.008458002999987002	1.2045596499999647	0.007837972000004356
10	2	1	500	519	0.6057519259999822	0.00880806399999301	1.0368938009999908	0.003838820999988002
10	2	1	500	435	0.6050685300000112	0.007577309999987847	1.272336005000028	0.003787207000016224
10	2	1	500	473	0.6026418559999911	0.007840281000000004	1.3420810019999578	0.11911188700000253
10	2	1	500	441	0.31376772199999436	0.008027108000021599	0.980606900999959	0.00763129300000287
10	2	1	500	421	0.5985958049999738	0.007231961000002229	1.1853867529999889	0.010954499000007445
10	2	1	500	436	0.308824742000013	0.007813205999980255	1.0389914769999962	0.004047774000014215
10	2	1	500	512	0.5984618400000272	0.008361723999996684	1.6405542640000021	0.009876482999999325
10	2	1	500	502	0.5984872399999972	0.008747945999999729	0.8937356349999845	0.006326376999993499
10	2	1	500	508	0.6005589909999856	0.008797732999994423	1.094623236999979	0.0054687599999851955
10	2	1	500	461	0.5855562870000028	0.008227512000019033	1.047265321999987	0.0038314299999910872
10	2	1	500	488	0.5902188430000024	0.008845642000011367	1.4210634879999873	0.12411534199998187
10	2	1	500	522	0.614741381999977	0.009446343000007573	1.3437922080000249	0.1632159490000049
10	2	1	500	518	0.5933650119999925	0.009437530000013794	1.5551453960000288	0.08835450199995876
10	2	1	500	475	0.5734389869999745	0.008485842000027333	1.1328551800000355	0.01364650700003267
10	2	1	500	523	0.6121670269999981	0.009079211000027954	0.9893821389999857	0.007666811000035523
10	2	1	500	511	0.6036775240000338	0.008962553000003481	1.4348090579999848	0.27313767399999733
10	2	1	500	513	0.592238070999997	0.009303873999954249	1.7044324459999984	0.09796448599996666
10	2	1	500	518	0.5952392890000056	0.009444341000005352	0.9022475660000282	0.006428937999999107
10	2	1	500	450	0.28069603699998424	0.006548583000039798	0.9796011489999614	0.004318264000005456
10	2	1	500	506	0.6022267289999945	0.009363417999963985	1.1741301989999329	0.007819612999981018
10	2	1	500	521	0.6070794340000134	0.009733632999996189	1.1882708100000627	0.04970313699999451
10	2	1	500	480	0.59056979799999	0.008960139999999228	1.2229242239999962	0.08647875999997723
10	2	1	500	520	0.5954429669999968	0.008804145999988577	0.9759146430000101	0.00765376300000753
10	2	1	500	544	0.5996413199999893	0.01009429199996248	1.1874120629999538	0.0036344829999848116
10	2	1	500	529	0.590938666999989	0.009920943999986775	1.0616563089999431	0.007594538999967426
10	2	1	500	447	0.31424028199995746	0.007886165000002165	0.9418345060000206	0.004246127999977034
